Timestamp,Open,High,Low,Close,Volume,MA_5,MA_10,RSI,MACD,MACD_signal,MACD_hist
2023-08-31,27299.99,27587.51,25655.01,25940.78,51032.80401,26635.776,26392.503000000004,36.432018505809665,-647.607375951753,-739.5667277919845,91.95935184023142
2023-09-01,25940.77,26156.0,25333.75,25805.05,41032.15056,26576.432,26367.408000000003,35.52119126290629,-670.1024047910905,-725.6738631918058,55.5714584007153
2023-09-02,25805.04,25987.5,25752.47,25869.51,16250.77698,26526.334000000003,26311.087,36.33524113424658,-674.9481122317011,-715.528712999785,40.580600768083855
2023-09-03,25869.52,26135.0,25800.0,25971.21,17474.47667,26177.307999999997,26290.202999999998,37.6722394640199,-662.9400697736928,-705.0109843545665,42.070914580873705
2023-09-04,25971.21,26108.02,25631.21,25826.02,21777.59609,25882.514,26266.803999999996,36.49394716077166,-657.5592949729944,-695.5206464782522,37.96135150525777
2023-09-05,25826.03,25915.49,25562.62,25792.1,21323.39337,25852.778,26244.277000000002,36.209008058273994,-648.5559039471118,-686.1276979720242,37.57179402491238
2023-09-06,25792.11,26040.0,25372.51,25759.95,27262.52386,25843.758,26210.094999999998,35.92271541524665,-636.6756870015124,-676.2372957779219,39.56160877640946
2023-09-07,25759.95,26443.14,25615.38,26255.0,27687.49567,25920.856,26223.595,43.35024465209651,-580.6210932463946,-657.1140552716165,76.49296202522191
2023-09-08,26255.0,26445.5,25647.26,25910.5,28999.76471,25908.714,26043.011,39.885434502048355,-557.5683933727669,-637.2049228918466,79.63652951907977
2023-09-09,25910.5,25945.09,25796.64,25901.61,10980.62277,25923.832000000002,25903.173000000003,39.7970378419551,-533.8622793022878,-616.5363941739349,82.67411487164713
2023-09-10,25901.6,26033.66,25570.57,25841.61,18738.26914,25933.734000000004,25893.256,39.16612937508351,-513.9915371752504,-596.027422774198,82.03588559894763
2023-09-11,25841.6,25900.69,24901.0,25162.52,41682.32,25814.248,25829.003,32.823598773966914,-546.7382601563404,-586.1695902506266,39.43133009428618
2023-09-12,25162.53,26567.0,25131.48,25840.1,56434.38537,25731.268,25826.061999999998,42.78029892415155,-512.1119233448699,-571.3580568694753,59.2461335246054
2023-09-13,25840.1,26405.22,25764.17,26222.0,31610.82753,25793.568,25851.140999999996,47.503164478173794,-448.68203640317734,-546.8228527762157,98.14081637303832
2023-09-14,26222.0,26860.49,26126.77,26522.73,38333.1725,25917.792,25920.811999999998,50.93734280359598,-369.8832128858594,-511.43492479814444,141.55171191228504
2023-09-15,26522.73,26888.0,26224.0,26600.0,26227.29369,26069.47,26001.602,51.80964839055256,-297.7670609804336,-468.70135203460234,170.93429105416874
2023-09-16,26599.99,26777.0,26445.0,26559.67,13960.93351,26348.9,26081.574,51.2970094077723,-241.0896535219872,-423.1790123320793,182.0893588100921
2023-09-17,26559.67,26623.25,26399.0,26527.51,12998.10277,26486.382,26108.825,50.86480334508483,-196.50228695457918,-377.8436672565793,181.34138030200012
2023-09-18,26527.5,27409.0,26377.35,26762.51,43000.43256,26594.483999999997,26194.026,53.920056830805585,-140.58338395214014,-330.3916105956915,189.80822664355134
2023-09-19,26762.5,27483.57,26667.79,27210.26,36190.52187,26731.989999999998,26324.890999999996,59.13402984201707,-59.45223904764498,-276.2037362860822,216.7514972384372
2023-09-20,27210.25,27388.63,26800.0,27125.0,34207.21867,26836.989999999998,26453.23,57.793036038613884,-2.011800856966147,-221.365349200259,219.35354834329286
2023-09-21,27125.01,27159.6,26377.7,26568.08,34476.82662,26838.672,26593.786,49.842107313077726,-1.4123487035067228,-177.37474910090856,175.96240039740184
2023-09-22,26568.08,26743.38,26468.77,26580.14,18198.2292,26849.197999999997,26667.79,50.0025166603269,0.035453966051136376,-141.89270848751661,141.92816245356775
2023-09-23,26580.14,26632.81,26509.0,26575.96,9440.7026,26811.888,26703.185999999998,49.94289860695757,0.8359209696536709,-113.34698259608255,114.18290356573623
2023-09-24,26575.97,26738.54,26122.08,26248.38,15706.65771,26619.512,26675.751,45.37679724599211,-24.678196574186586,-95.61322539170337,70.93502881751678
2023-09-25,26248.39,26446.15,25990.46,26304.81,26266.2039,26455.474,26646.232,46.287804970426,-39.88511833560915,-84.46760398048453,44.582485644875376
2023-09-26,26304.8,26397.46,26088.34,26221.67,18495.35066,26386.192,26612.432,45.09449550775248,-57.97709272606153,-79.16950172959993,21.1924090035384
2023-09-27,26221.68,26850.0,26112.06,26372.99,34771.57978,26344.762,26596.98,47.735471947985396,-59.419897815718286,-75.2195809468236,15.799683131105311
2023-09-28,26373.0,27308.48,26342.4,27021.39,44517.83491,26433.847999999998,26622.868,57.22903155312736,-8.148934306867886,-61.80545161883246,53.65651731196457
2023-09-29,27021.39,27244.89,26665.16,26906.96,28478.76219,26565.564000000002,26592.538,55.31926609790224,22.985170257692516,-44.84732724352747,67.83249750121999
2023-09-30,26906.96,27094.99,26886.31,26962.56,12804.62307,26697.114,26576.294,56.086072090506754,51.551375597362494,-25.567586675349474,77.11896227271197
2023-10-01,26962.57,28065.51,26954.09,27992.57,24602.81468,27051.294,26718.743,67.2866715577126,155.51086552904235,10.64810376552889,144.86276176351345
2023-10-02,27992.58,28580.0,27281.44,27494.51,57071.14241,27275.597999999998,26810.18,59.39748949756295,195.45712270595322,47.60990755361376,147.84721515233946
2023-10-03,27494.51,27676.52,27160.5,27426.46,28928.96555,27356.612,26895.23,58.39015499483794,219.09812621828314,81.90755128654763,137.1905749317355
2023-10-04,27426.45,27839.72,27202.0,27778.57,29816.142,27530.934,27048.249,61.98284802981982,263.2119822325767,118.16843747575345,145.04354475682325
2023-10-05,27778.57,28120.39,27352.0,27410.39,30681.49619,27620.5,27158.807,56.49040893199626,265.4040690559377,147.61556379179032,117.7885052641474
2023-10-06,27410.39,28295.0,27175.94,27931.09,37983.24277,27608.203999999998,27329.749,61.664215051601275,305.63429013913264,179.2193090612588,126.41498107787385
2023-10-07,27931.1,28029.67,27842.08,27956.67,13348.83825,27700.636,27488.117,61.90387946176089,335.71125206882425,210.5176976627719,125.19355440605236
2023-10-08,27956.67,28095.14,27687.5,27917.05,19693.56921,27798.753999999997,27577.683,61.26501264886503,352.2894843263457,238.87205499548668,113.41742933085902
2023-10-09,27917.06,27987.93,27260.0,27590.12,31534.74639,27761.063999999995,27645.999,56.1183864782169,335.1835468149875,258.13435335938686,77.04919345560063
2023-10-10,27590.12,27735.0,27298.0,27390.12,22776.84383,27757.01,27688.754999999997,53.175448158641125,302.00728754751617,266.9089401970127,35.098347350503445
2023-10-11,27390.12,27477.39,26538.66,26875.52,37349.44706,27545.895999999997,27577.05,46.428802023623604,231.52210108385407,259.83157237438104,-28.30947129052697
2023-10-12,26875.52,26947.04,26555.0,26759.63,23428.64112,27306.488,27503.561999999998,45.04280262313099,164.41544956863072,240.748347813231,-76.33289824460027
2023-10-13,26759.63,27130.0,26685.0,26862.0,24115.76499,27095.478000000003,27447.115999999998,46.56037832085006,118.13160066560886,216.22499838370658,-98.09339771809772
2023-10-14,26862.0,26989.58,26789.0,26852.48,10417.25576,26947.95,27354.507,46.43197039575618,79.76366661719658,188.93273203040457,-109.16906541320799
2023-10-15,26852.48,27293.33,26808.25,27154.15,15274.6917,26900.756,27328.883,51.03981899457385,72.85917507935301,165.71802064019425,-92.85884556084125
2023-10-16,27154.14,30000.0,27112.66,28500.78,78399.22445,27225.808,27385.852000000003,65.36286382929353,174.04284495620595,167.3829855033966,6.659859452809343
2023-10-17,28500.77,28613.65,28069.32,28395.91,38428.44532,27553.064000000002,27429.776,63.797611276592676,242.9687077377166,182.5001299502606,60.46857778745601
2023-10-18,28395.91,28982.36,28142.87,28320.0,32162.47591,27844.664,27470.071000000004,62.62849493690341,288.14607934445667,203.6293198290998,84.51675951535685
2023-10-19,28320.0,28916.89,28100.66,28713.71,35895.50179,28216.909999999996,27582.43,66.09853084651829,351.6648054825637,233.23641695979262,118.42838852277106
2023-10-20,28713.71,30207.55,28578.29,29669.04,59422.0992,28719.888,27810.322000000004,72.71809906004964,473.63127404680563,281.31538837719523,192.3158856696104
2023-10-21,29669.05,30379.99,29464.77,29909.8,27517.51897,29001.692,28113.75,74.09111466626054,582.9974670923293,341.6518041202221,241.34566297210722
2023-10-22,29909.8,30248.0,29640.0,29992.46,22852.54563,29321.002,28437.033000000003,74.56441662138427,668.6333452095641,407.0481123380905,261.58523287147364
2023-10-23,29992.46,34741.91,29883.6,33069.99,93513.64246,30271.0,29057.832000000002,85.3181880925044,973.6081973503096,520.3601293405344,453.24806800977524
2023-10-24,33069.99,35280.0,32832.34,33922.73,115265.02418,31312.804000000004,29764.857,86.96293121974868,1269.4782017642792,670.1837438252834,599.2944579389958
2023-10-25,33922.73,35132.85,33679.05,34496.05,54887.02529,32278.206,30499.047,87.941053044944,1532.5531260001371,842.6576202602541,689.895505739883
2023-10-26,34496.05,34824.13,33751.0,34151.66,39744.66255,33126.578,31064.135000000002,83.87043805303036,1693.7282589370552,1012.8717479956144,680.8565109414408
2023-10-27,34151.66,34245.0,33390.95,33892.02,32330.40106,33906.490000000005,31613.745999999996,80.83262664443996,1779.991303159004,1166.2956590282924,613.6956441307116
2023-10-28,33892.01,34493.33,33860.0,34081.0,16880.13144,34108.692,32189.845999999998,81.36178438872695,1842.3668357755305,1301.5098943777402,540.8569413977903
2023-10-29,34081.01,34750.11,33930.0,34525.89,20685.52176,34229.324,32771.064,82.580965212844,1905.7307221756528,1422.3540599373227,483.37666223833
2023-10-30,34525.88,34856.0,34062.84,34474.73,33657.95976,34225.060000000005,33251.633,81.91737132898547,1929.5759240882726,1523.7984327675128,405.77749132075974
2023-10-31,34474.74,34720.49,34025.0,34639.77,32737.89822,34322.682,33724.63,82.40847070067107,1939.434177164112,1606.9255816468328,332.5085955172792
2023-11-01,34639.78,35582.0,34097.39,35421.43,53473.28165,34628.564,34267.526999999995,84.54881207060434,1987.4107096062726,1683.0226072387209,304.3881023675517
2023-11-02,35421.43,35984.99,34300.0,34941.59,48015.57732,34800.682,34454.687,78.25444979101091,1964.072771096784,1739.2326400103336,224.84013108645036
2023-11-03,34941.58,34946.5,34120.0,34716.78,39071.20644,34838.86,34534.092,75.42147249959093,1905.4719045027741,1772.4804929088218,132.9914115939523
2023-11-04,34716.78,35255.0,34585.18,35062.07,18377.55545,34956.327999999994,34590.694,76.81010067503806,1865.3892665216772,1791.062247631393,74.32701889028431
2023-11-05,35062.06,35380.0,34448.0,35011.88,24528.73376,35030.75,34676.716,76.1367484248185,1808.7237323026275,1794.5945445656398,14.12918773698766
2023-11-06,35011.89,35276.33,34725.9,35046.09,22346.47086,34955.682,34792.12300000001,76.28932520902704,1746.4444250677261,1784.9645206660573,-38.52009559833118
2023-11-07,35046.09,35888.0,34523.06,35399.12,38688.73692,35047.188,34923.935,77.86234326720279,1705.9095327889008,1769.153523090626,-63.24399030172526
2023-11-08,35399.13,36106.0,35100.0,35624.72,33401.34137,35228.776,35033.818,78.82893838350061,1672.7074430229914,1749.8643070770993,-77.15686405410793
2023-11-09,35624.72,37972.24,35534.05,36701.09,82537.88885,35556.58,35256.454,82.7082821123491,1713.496490152007,1742.5907436920809,-29.09425354007385
2023-11-10,36701.1,37526.0,36324.71,37301.63,43414.04898,36014.53,35522.64,84.42325541153171,1773.833020066173,1748.8391989668994,24.993821099273646
2023-11-11,37301.63,37408.26,36666.93,37130.0,22984.97235,36431.312,35693.497,81.92257181497662,1787.1993267503058,1756.5112245235807,30.68810222672505
2023-11-12,37129.99,37222.22,36731.1,37064.13,17687.18874,36764.314,35905.751000000004,80.93175187912541,1772.0499735626581,1759.6189743313964,12.430999231261694
2023-11-13,37064.13,37417.99,36333.0,36462.93,32798.18252,36931.956,36080.366,72.33285470385073,1692.0275461528145,1746.1006886956802,-54.07314254286575
2023-11-14,36462.93,36744.0,34800.0,35551.19,45503.68416,36701.976,36129.278000000006,61.637282634716705,1537.3181509325368,1704.3441811430516,-167.02603021051482
2023-11-15,35551.2,37980.0,35360.0,37858.2,53569.13385,36813.28999999999,36413.909999999996,72.6553230625962,1582.622776888922,1679.999900292226,-97.37712340330381
2023-11-16,37858.2,37929.54,35500.0,36163.51,47490.39566,36619.992,36525.651999999995,59.2038354656586,1464.8933211352196,1636.9785844608248,-172.08526332560518
2023-11-17,36163.51,36800.0,35861.1,36613.92,38283.61112,36529.95,36647.132,61.256886912087545,1391.8913450189575,1587.9611365724513,-196.06979155349381
2023-11-18,36613.91,36845.49,36178.58,36568.1,17102.24186,36550.984,36741.47,60.921010627076804,1315.178898260987,1533.4046889101585,-218.22579064917159
2023-11-19,36568.11,37500.0,36384.02,37359.86,21246.34648,36912.718,36807.346999999994,64.53923636343025,1303.2491021029055,1487.373571548708,-184.12446944580256
2023-11-20,37359.85,37750.0,36677.0,37448.78,36022.70291,36830.834,36822.062,64.93193081885526,1286.1438874251762,1447.1276347240018,-160.98374729882562
2023-11-21,37448.79,37649.44,35735.0,35741.65,47646.54804,36746.462,36683.227,52.83488612719096,1121.9041450146979,1382.0829367821411,-260.1787917674433
2023-11-22,35741.65,37861.1,35632.01,37408.34,45051.30697,36905.346000000005,36717.648,60.56038529479808,1113.3963793652947,1328.345625298772,-214.9492459334772
2023-11-23,37408.35,37653.44,36870.0,37294.28,23827.92882,37050.582,36800.782999999996,59.838037707115745,1084.9436697611745,1279.6652341912525,-194.72156443007793
2023-11-24,37294.27,38414.0,37251.51,37713.57,44680.80646,37121.324,37017.02099999999,61.648962980729095,1083.7352657150768,1240.4792404960174,-156.74397478094056
2023-11-25,37713.57,37888.0,37591.1,37780.67,11396.14464,37187.702,37009.268,61.94469173167974,1075.7909575226658,1207.5415839013472,-131.75062637868132
2023-11-26,37780.67,37814.63,37150.0,37447.43,21264.53723,37528.85799999999,37137.659999999996,59.49117907555725,1030.7238105625438,1172.1780292335866,-141.45421867104278
2023-11-27,37447.42,37569.23,36707.0,37242.7,30001.07376,37495.729999999996,37200.53799999999,57.971991259724376,967.3369141059011,1131.2098062080495,-163.8728921021484
2023-11-28,37242.7,38377.0,36868.41,37818.87,37544.46667,37600.648,37325.615,60.99108502623442,952.6133124477783,1095.4905074559954,-142.8771950082171
2023-11-29,37818.88,38450.0,37570.0,37854.64,32994.19107,37628.862,37375.093,61.177539934930664,933.0751822318925,1063.007442411175,-129.93226017928237
2023-11-30,37854.65,38145.85,37500.0,37723.96,24740.29147,37617.520000000004,37402.611,60.04830176577714,896.7095795586865,1029.7478698406774,-133.03829028199084
2023-12-01,37723.97,38999.0,37615.86,38682.52,43415.66324,37864.53799999999,37696.698,65.13236446221853,934.4654227114879,1010.6913804148396,-76.2259577033517
2023-12-02,38682.51,39717.14,38641.61,39450.35,26696.92161,38306.068,37900.899,68.58136615516665,1014.6484289114233,1011.4827901141564,3.1656387972668654
2023-12-03,39450.35,40250.0,39274.86,39972.26,26710.65335,38736.746,38168.697,70.70272146237293,1107.5407736103807,1030.6943868134013,76.84638679697946
2023-12-04,39972.26,42420.0,39972.26,41991.1,79272.33059,39564.038,38596.45,77.13411516289334,1328.745194401752,1090.3045483310716,238.4406460706805
2023-12-05,41991.1,44488.0,41414.0,44073.32,67490.74644,40833.909999999996,39225.715000000004,81.6165520357432,1653.0141258548028,1202.846463835818,450.16766201898486
2023-12-06,44073.82,44297.21,43335.28,43762.69,51431.10492,41849.944,39857.240999999995,79.12460286366742,1863.4536120262273,1334.9678934739,528.4857185523274
2023-12-07,43762.69,44047.33,42821.1,43273.14,47103.26845,42614.502,40460.285,75.22635630280053,1968.0394930776092,1461.582213394642,506.4572796829673
2023-12-08,43273.15,44700.0,43081.1,44170.99,42900.37556,43454.248,41095.497,77.42325718071567,2099.17555950729,1589.1008826171717,510.0746768901183
2023-12-09,44171.0,44358.02,43584.51,43713.6,24925.97008,43798.74800000001,41681.393,73.83131970549447,2141.5083117298927,1699.582368439716,441.92594329017675
2023-12-10,43713.59,44049.0,43563.0,43789.51,18956.61758,43741.986,42287.948,74.04652347812642,2156.3258433945666,1790.9310634306862,365.3947799638804
2023-12-11,43789.5,43804.5,40222.0,41253.4,76663.89804,43240.128000000004,42545.03600000001,57.13976683734592,1941.0507375091038,1820.9549982463698,120.09573926273401
2023-12-12,41253.41,42104.12,40680.0,41492.39,42722.69773,42883.977999999996,42749.24,58.11040664596046,1769.3323982825023,1810.6304782535963,-41.29807997109401
2023-12-13,41492.38,43475.2,40555.0,42869.03,45865.99773,42623.585999999996,43038.917,63.270357960384466,1724.449341643056,1793.3942509314884,-68.94490928843243
2023-12-14,42869.03,43420.0,41400.0,43022.26,42047.05709,42485.318,43142.033,63.804797487383034,1681.8561851119375,1771.0866377675784,-89.23045265564087
2023-12-15,43022.26,43080.81,41666.0,41940.3,33421.7932,42115.476,42928.731,57.44838876611742,1543.008826745834,1725.4710755632295,-182.46224881739545
2023-12-16,41940.29,42724.43,41605.0,42278.03,24118.85747,42320.402,42780.265,58.827222081140185,1443.5825621940894,1669.0933728894017,-225.51081069531233
2023-12-17,42278.02,42424.07,41252.0,41374.65,27722.11452,42296.85400000001,42590.416,53.80491542610533,1277.1689069219938,1590.7084796959202,-313.53957277392647
2023-12-18,41374.64,42757.81,40542.93,42657.8,46734.0925,42254.608,42439.096999999994,59.14079955281095,1234.5927507182496,1519.4853339003862,-284.8925831821366
2023-12-19,42657.8,43497.0,41811.1,42275.99,40927.86444,42105.35400000001,42295.335999999996,57.02989897132944,1156.7081525447356,1446.9298976292562,-290.22174508452053
2023-12-20,42275.99,44283.0,42206.0,43668.93,48710.2947,42451.08,42283.278000000006,62.314632961278235,1193.6233174795125,1396.2685815993077,-202.64526411979523
2023-12-21,43668.92,44242.35,43286.72,43861.8,34624.29384,42767.833999999995,42544.118,62.9932958772666,1224.3285513460214,1361.8805755486505,-137.55202420262913
2023-12-22,43861.79,44398.26,43412.54,43969.04,32783.19638,43286.712,42791.783,63.38809889006774,1242.9876542175407,1338.1019912824286,-95.11433706488788
2023-12-23,43969.04,43988.68,43291.1,43702.16,16557.1293,43495.584,42875.096000000005,61.62608812274696,1222.1519353366311,1314.911980093269,-92.76004475663785
2023-12-24,43702.15,43946.0,42500.0,42991.5,25144.33496,43638.686,42872.020000000004,57.076338844925814,1135.2091705685452,1278.9714181883242,-143.76224761977892
2023-12-25,42991.5,43802.32,42720.43,43576.13,27021.23992,43620.126000000004,43035.603,59.71150393794025,1100.7919141768143,1243.3355173860223,-142.54360320920796
2023-12-26,43576.12,43592.68,41637.6,42508.93,41010.04282,43349.552,43058.693,53.281160756530966,976.1494265288566,1189.8982992145893,-213.74887268573275
2023-12-27,42508.93,43677.0,42098.69,43428.85,36191.21136,43241.514,43264.113,57.52712852316479,940.7547774995037,1140.0695948715722,-199.31481737206855
2023-12-28,43428.86,43787.57,42241.79,42563.76,35150.52485,43013.833999999995,43254.709,52.67855059252735,833.2930464651145,1078.7142851902809,-245.4212387251664
2023-12-29,42563.76,43111.0,41300.0,42066.95,42597.18912,42828.924,43233.805,50.068665308367756,699.9715985439834,1002.9657478610213,-302.9941493170379
2023-12-30,42066.94,42612.32,41520.3,42140.28,22906.57818,42541.754,43080.939999999995,50.45881389774361,593.390274975638,921.0506532839447,-327.6603783083067
2023-12-31,42140.29,42899.0,41965.84,42283.58,23585.91603,42496.683999999994,42923.118,51.260287127733534,514.5554456844839,839.7516117640525,-325.1961660795687
2024-01-01,42283.58,44184.1,42180.77,44179.55,27174.29903,42646.824,42944.169,60.39068848302479,598.171856402987,791.4356606918395,-193.2638042888525
2024-01-02,44179.55,45879.63,44148.34,44946.91,65146.40661,43123.454,43068.644,63.38067745931876,718.0804191436619,776.7646123822041,-58.68419323854221
2024-01-03,44946.91,45500.0,40750.0,42845.23,81194.55173,43279.11,43054.017,51.83873714260717,636.1872370271667,748.6491373111967,-112.46190028402998
2024-01-04,42845.23,44729.58,42613.77,44151.1,48038.06334,43681.274,43111.514,57.069939119620614,668.9478808159256,732.7088860121426,-63.761005196216956
2024-01-05,44151.1,44357.46,42450.0,44145.11,48075.25327,44053.58,43275.132,57.03933431357638,686.5138794445447,723.469884698623,-36.95600525407826
2024-01-06,44145.12,44214.42,43397.05,43968.32,17835.06144,44011.334,43329.079000000005,56.08339120784013,678.3499880060626,714.4459053601109,-36.09591735404831
2024-01-07,43968.32,44480.59,43572.09,43929.02,23023.8508,43807.756,43465.604999999996,55.859275429550024,661.0882498362407,703.7743742553369,-42.68612441909613
2024-01-08,43929.01,47248.99,43175.0,46951.04,72814.57589,44628.918,43954.014,66.83451457443931,881.1031472834075,739.240128860951,141.86301842245643
2024-01-09,46951.04,47972.0,44748.67,46110.0,69927.66617,45020.698,44350.986000000004,62.19935772391359,976.3469199581596,786.6614870803927,189.68543287776686
2024-01-10,46110.0,47695.93,44300.36,46653.99,89911.41203,45522.474,44788.027,63.94129575703847,1083.236862424601,845.9765621492344,237.2603002753666
2024-01-11,46654.0,48969.48,45606.06,46339.16,87470.3296,45996.642,45003.988,62.15609476650689,1129.5233203407697,902.6859137875415,226.83740655322822
2024-01-12,46339.16,46515.53,41500.0,42782.73,86327.93707,45767.384000000005,44787.57,46.39734783168276,869.2117609264678,895.9910832153269,-26.77932228885902
2024-01-13,42782.74,43257.0,42436.12,42847.99,36118.47464,44946.774,44787.846000000005,46.66456924457664,660.5643367594093,848.9057339241434,-188.34139716473408
2024-01-14,42847.99,43079.0,41720.0,41732.35,28228.40894,44071.244,44545.971,42.74174444823931,400.5694108534881,759.2384693100124,-358.66905845652434
2024-01-15,41732.35,43400.43,41718.05,42511.1,40269.89303,43242.666000000005,44382.56999999999,46.14501315765982,254.42729613113625,658.2762346742372,-403.848938543101
2024-01-16,42511.1,43578.01,42050.0,43137.95,45045.74589,42602.424,44299.532999999996,48.78386601755944,187.03416013919923,564.0278197672296,-376.9936596280304
2024-01-17,43137.94,43198.0,42200.69,42776.1,33266.21388,42601.098,44184.241,47.34180481853944,103.23629963111307,471.8695157400063,-368.63321610889324
2024-01-18,42776.09,42930.0,40683.28,41327.5,43907.51641,42297.0,43621.887,41.99046261295039,-79.15161158896808,361.66529027421143,-440.8169018631795
2024-01-19,41327.51,42196.86,40280.0,41659.03,48342.74559,42282.335999999996,43176.78999999999,43.56278826167816,-194.6992729541089,250.39237762854737,-445.09165058265626
2024-01-20,41659.03,41872.56,41456.3,41696.04,15923.99493,42119.324,42680.994999999995,43.74609427524437,-280.05690766521,144.30252056979592,-424.3594282350059
2024-01-21,41696.05,41881.39,41500.98,41580.33,11730.16301,41807.8,42205.112,43.27287394450502,-352.9714430352833,44.84772784878007,-397.8191708840634
2024-01-22,41580.32,41689.65,39431.58,39568.02,55426.19911,41166.183999999994,41883.640999999996,35.98285852850827,-566.601903019975,-77.44219832497095,-489.15970469500405
2024-01-23,39568.02,40176.74,38555.0,39897.6,57956.63351,40880.204,41588.602,37.83018200917551,-701.2279112356773,-202.19934090711223,-499.0285703285651
2024-01-24,39897.59,40555.0,39484.19,40084.88,39293.82861,40565.373999999996,41423.854999999996,38.908977936457276,-783.7732121313384,-318.51411515195747,-465.2590969793809
2024-01-25,40084.89,40300.24,39550.0,39961.09,31022.11853,40218.384000000005,41168.854,38.43423686003878,-849.3885537204551,-424.689002865657,-424.6995508547981
2024-01-26,39961.09,42246.82,39822.52,41823.51,47384.96726,40267.02,41037.409999999996,48.596226264788086,-742.5478264330523,-488.2607675791361,-254.28705885391616
2024-01-27,41823.51,42200.0,41394.34,42120.63,16224.41667,40777.542,40971.863,50.01374565497442,-626.6767400804456,-515.943962079398,-110.73277800104756
2024-01-28,42120.63,42842.68,41620.81,42031.06,27294.99838,41204.234,41042.219,49.569965383158674,-535.8981198317633,-519.9347936298711,-15.963326201892187
2024-01-29,42031.05,43333.0,41804.88,43302.7,31542.74207,41847.797999999995,41206.585999999996,55.5942332404378,-357.2268006075028,-487.3931950253975,130.1663944178947
2024-01-30,43302.71,43882.36,42683.99,42941.1,37619.24546,42443.8,41331.09199999999,53.63227329021109,-242.01677214851952,-438.31791045002194,196.30113830150242
2024-01-31,42941.1,43745.11,42276.84,42580.0,39871.13688,42595.098,41431.058999999994,51.6712049333743,-177.80017694961862,-386.2143637499413,208.41418680032268
2024-02-01,42580.0,43285.13,41884.28,43082.94,35231.04664,42787.56,41782.551,54.18399999039121,-85.34124707071169,-326.0397404140954,240.6984933433837
2024-02-02,43082.95,43488.0,42546.79,43200.0,29672.14418,43021.348,42112.791000000005,54.77341598098114,-2.5912450622199685,-261.3500413437203,258.75879628150034
2024-02-03,43199.99,43380.01,42880.0,43011.09,12033.40998,42963.026,42405.412,53.57556547974565,47.201163862519024,-199.63980030247245,246.84096416499148
2024-02-04,43011.1,43119.04,42222.0,42582.88,17066.89404,42891.382,42667.591,50.86038337821554,51.515203175498755,-149.4087996068782,200.92400278237696
2024-02-05,42582.88,43569.76,42258.1,42708.7,29467.75905,42917.121999999996,42756.11,51.63597339259679,64.34500374064373,-106.65803893737382,171.00304267801755
2024-02-06,42708.7,43399.98,42574.0,43098.95,24675.85433,42920.32399999999,42853.941999999995,54.058049517500294,104.79461952540441,-64.36750724481819,169.16212677022259
2024-02-07,43098.96,44396.5,42788.0,44349.6,34392.59915,43150.244,43085.796,60.82844061960607,235.0586248322652,-4.482280829401503,239.5409056616667
2024-02-08,44349.6,45614.3,44331.1,45288.65,45439.62231,43605.756,43284.390999999996,64.99924098649016,409.3485591914068,78.28388717476017,331.0646720166467
2024-02-09,45288.66,48200.0,45242.12,47132.77,73503.481,44515.734,43703.558,71.43219636073444,688.34484896918,200.29607953364413,488.04876943553586
2024-02-10,47132.78,48170.0,46800.0,47751.09,24802.35936,45524.212,44220.666999999994,73.21011823388146,948.4119723110925,349.91925808913385,598.4927142219587
2024-02-11,47751.08,48592.66,47557.16,48299.99,29958.80837,46564.42,44742.372,74.71454552998037,1185.1470464700105,516.9648157653091,668.1822307047014
2024-02-12,48300.0,50334.82,47710.01,49917.27,59009.96705,47677.954,45414.098999999995,78.53868262442984,1486.1310840991355,710.7980694320745,775.333014667061
2024-02-13,49917.28,50368.61,48300.95,49699.59,55551.56706,48560.142,46082.949,76.85388966809195,1687.6440356991661,906.1672626854929,781.4767730136732
2024-02-14,49699.6,52043.71,49225.01,51795.17,57046.37401,49492.621999999996,47004.178,81.06501598109283,1993.4609176000595,1123.6259936684064,869.8349239316531
2024-02-15,51795.17,52816.62,51314.0,51880.0,53816.03055,50318.403999999995,47921.308,81.21401524413098,2217.1106009400755,1342.3229151227401,874.7876858173354
2024-02-16,51880.01,52572.08,51566.0,52124.11,37772.25318,51083.227999999996,48823.824,81.66122401244476,2386.5416565376436,1551.166663405721,835.3749931319226
2024-02-17,52124.1,52162.82,50625.0,51642.64,25674.00622,51428.302,49553.128,77.7308135940547,2453.681866404244,1731.6697040054257,722.0121623988182
2024-02-18,51642.64,52377.0,51163.28,52137.67,21992.10363,51915.918,50238.03,78.85755485947473,2517.811981070059,1888.8981594183526,628.9138216517065
2024-02-19,52137.68,52488.77,51677.0,51774.73,29534.99432,51911.83,50702.226,75.82827749663595,2510.4108802404808,2013.2007035827785,497.2101766577023
2024-02-20,51774.74,52985.0,50760.37,52258.82,49614.47318,51987.594000000005,51152.998999999996,77.09229551434235,2514.620492066417,2113.4846612795063,401.13583078691045
2024-02-21,52258.82,52366.8,50625.0,51849.39,43079.40049,51932.65,51507.939,73.58730539179412,2456.6008945845606,2182.107907940517,274.4929866440434
2024-02-22,51849.38,52065.78,50940.78,51288.42,35309.44574,51861.806,51645.054000000004,68.96110250443095,2338.3987496106274,2213.3660762745394,125.03267333608801
2024-02-23,51288.42,51548.54,50521.0,50744.15,30545.79544,51583.102,51749.509999999995,64.71044966523142,2175.724262812124,2205.8377135820565,-30.11345076993257
